date,close
2023-06-12,5252.32
2023-06-13,5243.4
2023-06-14,5214.89
2023-06-15,5216.58
2023-06-16,5197.77
2023-06-19,5132.54
2023-06-20,5090.26
2023-06-21,5040.7
2023-06-26,4974.28
2023-06-27,5060.82
2023-06-28,5084.63
2023-06-29,5067.45
2023-06-30,5072.55
2023-07-03,5125.96
2023-07-04,5100.77
2023-07-05,5086.77
2023-07-06,5054.04
2023-07-07,5072.59
2023-07-10,5093.41
2023-07-11,5103.35
2023-07-12,5064.72
2023-07-13,5113.9
2023-07-14,5111.72
2023-07-17,5060.94
2023-07-18,5056.12
2023-07-19,5076.31
2023-07-20,5048.75
2023-07-21,5046.85
2023-07-24,5048.47
2023-07-25,5132.84
2023-07-26,5142.0
2023-07-27,5147.45
2023-07-28,5241.8
2023-07-31,5278.66
2023-08-01,5283.46
2023-08-02,5235.29
2023-08-03,5264.09
2023-08-04,5248.91
2023-08-07,5203.11
2023-08-08,5195.85
2023-08-09,5172.88
2023-08-10,5185.83
2023-08-11,5105.88
2023-08-14,5103.19
2023-08-15,5137.04
2023-08-16,5134.51
2023-08-17,5134.98
2023-08-18,5112.66
2023-08-21,5059.37
2023-08-22,5099.76
2023-08-23,5085.62
2023-08-24,5061.56
2023-08-25,5071.87
2023-08-28,5141.93
2023-08-29,5151.08
2023-08-30,5113.63
2023-08-31,5060.9
2023-09-01,5114.92
2023-09-04,5194.16
2023-09-05,5153.77
2023-09-06,5152.7
2023-09-07,5125.61
2023-09-08,5092.1
2023-09-11,5129.38
2023-09-12,5122.77
2023-09-13,5137.0
2023-09-14,5188.45
2023-09-15,5176.43
2023-09-18,5182.17
2023-09-19,5216.85
2023-09-20,5223.79
2023-09-21,5189.76
2023-09-22,5211.97
2023-09-25,5201.56
2023-09-26,5178.05
2023-09-27,5160.21
2023-09-28,5161.13
2023-10-09,5142.71
2023-10-10,5091.63
2023-10-11,5075.79
2023-10-12,5127.17
2023-10-13,5120.71
2023-10-16,5130.52
2023-10-17,5140.49
2023-10-18,5093.11
2023-10-19,5008.19
2023-10-20,4982.37
2023-10-23,4915.65
2023-10-24,4953.04
2023-10-25,4997.21
2023-10-26,5021.2
2023-10-27,5041.47
2023-10-30,4989.67
2023-10-31,4998.89
2023-11-01,4992.94
2023-11-02,5001.2
2023-11-03,4977.79
2023-11-06,4969.89
2023-11-07,4967.49
2023-11-08,4961.33
2023-11-09,4993.89
2023-11-10,4975.8
2023-11-13,4984.7
2023-11-14,4977.84
2023-11-15,5002.09
2023-11-16,4995.86
2023-11-17,4982.95
2023-11-20,4995.52
2023-11-21,5014.03
2023-11-22,4998.8
2023-11-23,5037.95
2023-11-24,5041.07
2023-11-27,5027.75
2023-11-28,5027.38
2023-11-29,4992.13
2023-11-30,5008.61
2023-12-01,5023.62
2023-12-04,5024.14
2023-12-05,4959.32
2023-12-06,4957.19
2023-12-07,4964.69
2023-12-08,4963.75
2023-12-11,5039.7
2023-12-12,5078.07
2023-12-13,5036.12
2023-12-14,5031.52
2023-12-15,5001.82
2023-12-18,4990.64
2023-12-19,4981.94
2023-12-20,4959.65
2023-12-21,4954.71
2023-12-22,4943.32
2023-12-25,4951.06
2023-12-26,4921.87
2023-12-27,4950.14
2023-12-28,4943.8
2023-12-29,4969.67
2024-01-02,5020.99
2024-01-03,5074.18
2024-01-04,5096.16
2024-01-05,5099.25
2024-01-08,5046.02
2024-01-09,5074.4
2024-01-10,5046.52
2024-01-11,5020.58
2024-01-12,5032.42
2024-01-15,5057.51
2024-01-16,5075.15
2024-01-17,5004.11
2024-01-18,4971.3
2024-01-19,4942.08
2024-01-22,4778.68
2024-01-23,4835.93
2024-01-24,4943.46
2024-01-25,5085.89
2024-01-26,5152.4
2024-01-29,5166.21
2024-01-30,5098.27
2024-01-31,5079.34
2024-02-01,5028.79
2024-02-02,5024.8
2024-02-05,5020.68
2024-02-06,5139.15
2024-02-07,5240.32
2024-02-08,5244.22
2024-02-19,5348.88
2024-02-20,5410.19
2024-02-21,5411.45
2024-02-22,5490.4
2024-02-23,5470.98
2024-02-26,5374.68
2024-02-27,5402.89
2024-02-28,5352.36
2024-02-29,5414.02
2024-03-01,5414.24
2024-03-04,5439.76
2024-03-05,5469.15
2024-03-06,5467.62
2024-03-07,5493.8
2024-03-08,5524.19
2024-03-11,5482.49
2024-03-12,5379.18
2024-03-13,5356.53
2024-03-14,5370.83
2024-03-15,5370.6
2024-03-18,5357.79
2024-03-19,5338.32
2024-03-20,5359.21
2024-03-21,5365.83
2024-03-22,5347.74
2024-03-25,5352.36
2024-03-26,5348.76
2024-03-27,5330.7
2024-03-28,5325.65
2024-03-29,5380.73
2024-04-01,5396.83
2024-04-02,5416.89
2024-04-03,5470.48
2024-04-08,5461.65
2024-04-09,5441.75
2024-04-10,5454.41
2024-04-11,5502.44
2024-04-12,5483.85
2024-04-15,5585.26
2024-04-16,5566.74
2024-04-17,5669.06
2024-04-18,5693.42
2024-04-19,5710.27
2024-04-22,5594.4
2024-04-23,5501.33
2024-04-24,5509.22
2024-04-25,5536.79
2024-04-26,5502.14
2024-04-29,5495.31
2024-04-30,5499.66
2024-05-06,5554.32
2024-05-07,5556.5
2024-05-08,5563.15
2024-05-09,5602.73
2024-05-10,5628.3
2024-05-13,5644.16
2024-05-14,5627.96
2024-05-15,5621.33
2024-05-16,5633.55
2024-05-17,5689.08
2024-05-20,5742.41
2024-05-21,5757.02
2024-05-22,5754.62
2024-05-23,5675.44
2024-05-24,5650.87
2024-05-27,5732.45
2024-05-28,5705.08
2024-05-29,5716.21
2024-05-30,5664.77
2024-05-31,5669.49
2024-06-03,5634.79
2024-06-04,5663.53
2024-06-05,5591.39
2024-06-06,5596.1
2024-06-07,5629.32
2024-06-11,5535.75
2024-06-12,5597.65
2024-06-13,5528.94
2024-06-14,5514.71
2024-06-17,5442.69
2024-06-18,5460.87
2024-06-19,5438.2
2024-06-20,5421.53
2024-06-21,5417.8
2024-06-24,5347.62
2024-06-25,5360.9
2024-06-26,5368.96
2024-06-27,5334.25
2024-06-28,5354.83
2024-07-01,5471.46
2024-07-02,5464.48
2024-07-03,5419.51
2024-07-04,5384.29
2024-07-05,5365.13
2024-07-08,5326.18
2024-07-09,5382.26
2024-07-10,5273.2
2024-07-11,5283.23
2024-07-12,5254.14
2024-07-15,5300.04
2024-07-16,5263.49
2024-07-17,5227.97
2024-07-18,5235.43
2024-07-19,5199.05
2024-07-22,5151.02
2024-07-23,5087.1
2024-07-24,5075.72
2024-07-25,5063.54
2024-07-26,5062.35
2024-07-29,5067.15
2024-07-30,5035.22
2024-07-31,5114.86
2024-08-01,5105.84
2024-08-02,5092.8
2024-08-05,5034.11
2024-08-06,5018.31
2024-08-07,5031.85
2024-08-08,5055.42
2024-08-09,5034.24
2024-08-12,5062.34
2024-08-13,5070.04
2024-08-14,5047.33
2024-08-15,5092.54
2024-08-16,5092.86
2024-08-19,5135.8
2024-08-20,5076.74
2024-08-21,5036.84
2024-08-22,5028.88
2024-08-23,5034.11
2024-08-26,5028.44
2024-08-27,5027.49
2024-08-28,5001.42
2024-08-29,4928.91
2024-08-30,4946.1
2024-09-02,4964.3
2024-09-03,4928.78
2024-09-04,4922.38
2024-09-05,4922.91
2024-09-06,4875.41
2024-09-09,4793.09
2024-09-10,4797.09
2024-09-11,4703.98
2024-09-12,4717.86
2024-09-13,4696.57
2024-09-18,4750.47
2024-09-19,4765.35
2024-09-20,4759.79
2024-09-23,4810.41
2024-09-24,5025.98
2024-09-25,5093.98
2024-09-26,5279.07
2024-09-27,5355.89
2024-09-30,5699.29
2024-10-08,5753.63
2024-10-09,5313.82
