date,close
2023-03-10,1.9514
2023-03-13,1.9378
2023-03-14,1.9308
2023-03-15,1.9232
2023-03-16,1.9171
2023-03-17,1.9065
2023-03-20,1.8674
2023-03-21,1.8537
2023-03-22,1.8456
2023-03-23,1.8197
2023-03-24,1.7862
2023-03-27,1.7894
2023-03-28,1.7925
2023-03-29,1.8139
2023-03-30,1.812
2023-03-31,1.8032
2023-04-03,1.8341
2023-04-04,1.8635
2023-04-06,1.8447
2023-04-07,1.8222
2023-04-10,1.8173
2023-04-11,1.8093
2023-04-12,1.8033
2023-04-13,1.8109
2023-04-14,1.8124
2023-04-17,1.7859
2023-04-18,1.8126
2023-04-19,1.7849
2023-04-20,1.7421
2023-04-21,1.7351
2023-04-24,1.7196
2023-04-25,1.7247
2023-04-26,1.7379
2023-04-27,1.747
2023-04-28,1.7576
2023-05-04,1.7584
2023-05-05,1.7625
2023-05-08,1.7894
2023-05-09,1.7849
2023-05-10,1.7643
2023-05-11,1.7578
2023-05-12,1.7739
2023-05-15,1.7706
2023-05-16,1.7883
2023-05-17,1.7641
2023-05-18,1.7576
2023-05-19,1.7612
2023-05-22,1.7412
2023-05-23,1.7639
2023-05-24,1.7544
2023-05-25,1.7423
2023-05-26,1.7338
2023-05-29,1.7481
2023-05-30,1.73
2023-05-31,1.7134
2023-06-01,1.7245
2023-06-02,1.7241
2023-06-05,1.7555
2023-06-06,1.7752
2023-06-07,1.7656
2023-06-08,1.7586
2023-06-09,1.7647
2023-06-12,1.777
2023-06-13,1.7775
2023-06-14,1.7942
2023-06-15,1.8008
2023-06-16,1.8463
2023-06-19,1.8721
2023-06-20,1.9008
2023-06-21,1.9139
2023-06-26,1.901
2023-06-27,1.9074
2023-06-28,1.8848
2023-06-29,1.8803
2023-06-30,1.8934
2023-07-03,1.9703
2023-07-04,2.0122
2023-07-05,2.0173
2023-07-06,2.0128
2023-07-07,2.0078
2023-07-10,1.9913
2023-07-11,2.0297
2023-07-12,2.0414
2023-07-13,2.0374
2023-07-14,2.0511
2023-07-17,2.0563
2023-07-18,2.0664
2023-07-19,2.0942
2023-07-20,2.1225
2023-07-21,2.1055
2023-07-24,2.1152
2023-07-25,2.1344
2023-07-26,2.1466
2023-07-27,2.189
2023-07-28,2.178
2023-07-31,2.145
2023-08-01,2.1638
2023-08-02,2.17
2023-08-03,2.1549
2023-08-04,2.1705
2023-08-07,2.1661
2023-08-08,2.1439
2023-08-09,2.1759
2023-08-10,2.1806
2023-08-11,2.2006
2023-08-14,2.1962
2023-08-15,2.2334
2023-08-16,2.2226
2023-08-17,2.253
2023-08-18,2.2771
2023-08-21,2.3265
2023-08-22,2.3088
2023-08-23,2.2842
2023-08-24,2.2889
2023-08-25,2.3135
2023-08-28,2.3641
2023-08-29,2.3728
2023-08-30,2.3648
2023-08-31,2.3706
2023-09-01,2.3507
2023-09-04,2.332
2023-09-05,2.332
2023-09-06,2.3561
2023-09-07,2.3711
2023-09-08,2.3402
2023-09-11,2.345
2023-09-12,2.337
2023-09-13,2.2913
2023-09-14,2.2788
2023-09-15,2.304
2023-09-18,2.3099
2023-09-19,2.2734
2023-09-20,2.2717
2023-09-21,2.2666
2023-09-22,2.2558
2023-09-25,2.2578
2023-09-26,2.2756
2023-09-27,2.2779
2023-09-28,2.29
2023-10-09,2.2278
2023-10-10,2.1941
2023-10-11,2.1765
2023-10-12,2.1777
2023-10-13,2.2086
2023-10-16,2.2174
2023-10-17,2.2272
2023-10-18,2.2444
2023-10-19,2.2318
2023-10-20,2.245
2023-10-23,2.2361
2023-10-24,2.2087
2023-10-25,2.2334
2023-10-26,2.2289
2023-10-27,2.2478
2023-10-30,2.2805
2023-10-31,2.2577
2023-11-01,2.2583
2023-11-02,2.2824
2023-11-03,2.3013
2023-11-06,2.3392
2023-11-07,2.361
2023-11-08,2.3679
2023-11-09,2.3668
2023-11-10,2.3326
2023-11-13,2.3208
2023-11-14,2.3483
2023-11-15,2.3604
2023-11-16,2.3604
2023-11-17,2.3262
2023-11-20,2.2858
2023-11-21,2.2985
2023-11-22,2.3082
2023-11-23,2.2763
2023-11-24,2.2741
2023-11-27,2.2525
2023-11-28,2.2286
2023-11-29,2.2349
2023-11-30,2.2279
2023-12-01,2.2148
2023-12-04,2.2145
2023-12-05,2.215
2023-12-06,2.2148
2023-12-07,2.2229
2023-12-08,2.2381
2023-12-11,2.2547
2023-12-12,2.2692
2023-12-13,2.2719
2023-12-14,2.2535
2023-12-15,2.2497
2023-12-18,2.2249
2023-12-19,2.2295
2023-12-20,2.2092
2023-12-21,2.1981
2023-12-22,2.1897
2023-12-25,2.1925
2023-12-26,2.2024
2023-12-27,2.2018
2023-12-28,2.2091
2023-12-29,2.1973
2023-12-31,2.1974
2024-01-02,2.1417
2024-01-03,2.1293
2024-01-04,2.1392
2024-01-05,2.1209
2024-01-08,2.0869
2024-01-09,2.0738
2024-01-10,2.0726
2024-01-11,2.0549
2024-01-12,2.0372
2024-01-15,2.0177
2024-01-16,2.0151
2024-01-17,2.023
2024-01-18,1.9843
2024-01-19,1.9962
2024-01-22,2.0049
2024-01-23,2.0037
2024-01-24,2.0169
2024-01-25,2.013
2024-01-26,1.9854
2024-01-29,1.9442
2024-01-30,1.9397
2024-01-31,1.9647
2024-02-01,1.9871
2024-02-02,1.9799
2024-02-05,1.9735
2024-02-06,1.9696
2024-02-07,1.9736
2024-02-08,1.9631
2024-02-19,1.9913
2024-02-20,2.0025
2024-02-21,1.9829
2024-02-22,1.9638
2024-02-23,1.9639
2024-02-26,1.9667
2024-02-27,1.9825
2024-02-28,1.9937
2024-02-29,1.9892
2024-03-01,2.0077
2024-03-04,2.0473
2024-03-05,2.0605
2024-03-06,2.0638
2024-03-07,2.0619
2024-03-08,2.0975
2024-03-11,2.1207
2024-03-12,2.126
2024-03-13,2.1247
2024-03-14,2.1333
2024-03-15,2.1591
2024-03-18,2.1671
2024-03-19,2.1612
2024-03-20,2.1751
2024-03-21,2.2199
2024-03-22,2.2035
2024-03-25,2.1504
2024-03-26,2.1485
2024-03-27,2.1436
2024-03-28,2.1294
2024-03-29,2.1369
2024-04-01,2.1518
2024-04-02,2.1509
2024-04-03,2.1251
2024-04-08,2.1486
2024-04-09,2.1519
2024-04-10,2.1481
2024-04-11,2.1275
2024-04-12,2.1256
2024-04-15,2.1671
2024-04-16,2.1814
2024-04-17,2.1485
2024-04-18,2.1363
2024-04-19,2.1518
2024-04-22,2.1643
2024-04-23,2.1734
2024-04-24,2.1844
2024-04-25,2.1825
2024-04-26,2.1839
2024-04-29,2.1815
2024-04-30,2.1867
2024-05-06,2.2478
2024-05-07,2.2982
2024-05-08,2.3183
2024-05-09,2.3151
2024-05-10,2.2855
2024-05-13,2.2896
2024-05-14,2.3006
2024-05-15,2.2942
2024-05-16,2.3027
2024-05-17,2.3085
2024-05-20,2.3132
2024-05-21,2.3282
2024-05-22,2.3237
2024-05-23,2.3361
2024-05-24,2.3432
2024-05-27,2.3273
2024-05-28,2.3209
2024-05-29,2.2653
2024-05-30,2.2544
2024-05-31,2.2538
2024-06-03,2.2417
2024-06-04,2.236
2024-06-05,2.2509
2024-06-06,2.2548
2024-06-07,2.2704
2024-06-11,2.2571
2024-06-12,2.2468
2024-06-13,2.2378
2024-06-14,2.2295
2024-06-17,2.2071
2024-06-18,2.1813
2024-06-19,2.1807
2024-06-20,2.1808
2024-06-21,2.1653
2024-06-24,2.1674
2024-06-25,2.1649
2024-06-26,2.1688
2024-06-27,2.1734
2024-06-28,2.1799
2024-06-30,2.1801
2024-07-01,2.1724
2024-07-02,2.1795
2024-07-03,2.197
2024-07-04,2.1654
2024-07-05,2.1538
