date,close
2023-08-11,1.1393
2023-08-14,1.1294
2023-08-15,1.1281
2023-08-16,1.1113
2023-08-17,1.1068
2023-08-18,1.0976
2023-08-21,1.074
2023-08-22,1.0875
2023-08-23,1.0889
2023-08-24,1.0908
2023-08-25,1.0901
2023-08-28,1.0986
2023-08-29,1.1145
2023-08-30,1.1103
2023-08-31,1.1049
2023-09-01,1.1048
2023-09-04,1.1418
2023-09-05,1.1309
2023-09-06,1.132
2023-09-07,1.1291
2023-09-08,1.1325
2023-09-11,1.133
2023-09-12,1.1159
2023-09-13,1.1136
2023-09-14,1.135
2023-09-15,1.1425
2023-09-18,1.135
2023-09-19,1.1545
2023-09-20,1.152
2023-09-21,1.1428
2023-09-22,1.1546
2023-09-25,1.1446
2023-09-26,1.1292
2023-09-27,1.1295
2023-09-28,1.1292
2023-10-09,1.1169
2023-10-10,1.1089
2023-10-11,1.1102
2023-10-12,1.1283
2023-10-13,1.1166
2023-10-16,1.1141
2023-10-17,1.1193
2023-10-18,1.1173
2023-10-19,1.0906
2023-10-20,1.0881
2023-10-23,1.0875
2023-10-24,1.0778
2023-10-25,1.0783
2023-10-26,1.0802
2023-10-27,1.0946
2023-10-30,1.0848
2023-10-31,1.0767
2023-11-01,1.0786
2023-11-02,1.0847
2023-11-03,1.0958
2023-11-06,1.0869
2023-11-07,1.0762
2023-11-08,1.068
2023-11-09,1.0708
2023-11-10,1.0662
2023-11-13,1.0776
2023-11-14,1.0794
2023-11-15,1.1085
2023-11-16,1.1024
2023-11-17,1.0865
2023-11-20,1.0975
2023-11-21,1.0919
2023-11-22,1.09
2023-11-23,1.099
2023-11-24,1.0905
2023-11-27,1.09
2023-11-28,1.0845
2023-11-29,1.0689
2023-11-30,1.0752
2023-12-01,1.0696
2023-12-04,1.0709
2023-12-05,1.0571
2023-12-06,1.0598
2023-12-07,1.0492
2023-12-08,1.0462
2023-12-11,1.0424
2023-12-12,1.0592
2023-12-13,1.0361
2023-12-14,1.045
2023-12-15,1.0694
2023-12-18,1.0785
2023-12-19,1.073
2023-12-20,1.0698
2023-12-21,1.0804
2023-12-22,1.088
2023-12-25,1.0878
2023-12-26,1.0879
2023-12-27,1.0939
2023-12-28,1.107
2023-12-29,1.11
2023-12-31,1.1099
2024-01-02,1.1058
2024-01-03,1.1111
2024-01-04,1.1231
2024-01-05,1.1271
