date,close
2023-09-01,0.7953
2023-09-04,0.799
2023-09-05,0.7973
2023-09-06,0.7827
2023-09-07,0.7711
2023-09-08,0.7739
2023-09-11,0.7963
2023-09-12,0.7974
2023-09-13,0.7904
2023-09-14,0.7912
2023-09-15,0.81
2023-09-18,0.823
2023-09-19,0.8214
2023-09-20,0.817
2023-09-21,0.806
2023-09-22,0.8154
2023-09-25,0.829
2023-09-26,0.8249
2023-09-27,0.8497
2023-09-28,0.845
2023-10-09,0.8556
2023-10-10,0.8396
2023-10-11,0.8632
2023-10-12,0.8693
2023-10-13,0.8749
2023-10-16,0.863
2023-10-17,0.8606
2023-10-18,0.8453
2023-10-19,0.8321
2023-10-20,0.8165
2023-10-23,0.8128
2023-10-24,0.8193
2023-10-25,0.8105
2023-10-26,0.8131
2023-10-27,0.8536
2023-10-30,0.8795
2023-10-31,0.8759
2023-11-01,0.8713
2023-11-02,0.8686
2023-11-03,0.8694
2023-11-06,0.8968
2023-11-07,0.892
2023-11-08,0.9019
2023-11-09,0.8891
2023-11-10,0.8888
2023-11-13,0.8786
2023-11-14,0.8761
2023-11-15,0.8821
2023-11-16,0.8687
2023-11-17,0.8755
2023-11-20,0.8829
2023-11-21,0.8836
2023-11-22,0.8707
2023-11-23,0.8764
2023-11-24,0.8753
2023-11-27,0.8704
2023-11-28,0.8866
2023-11-29,0.877
2023-11-30,0.883
2023-12-01,0.8794
2023-12-04,0.8518
2023-12-05,0.8424
2023-12-06,0.8476
2023-12-07,0.8362
2023-12-08,0.8405
2023-12-11,0.8472
2023-12-12,0.8417
2023-12-13,0.8376
2023-12-14,0.8405
2023-12-15,0.8232
2023-12-18,0.8218
2023-12-19,0.8159
2023-12-20,0.8094
2023-12-21,0.811
2023-12-22,0.8022
2023-12-25,0.8083
2023-12-26,0.8015
2023-12-27,0.8043
2023-12-28,0.8137
2023-12-29,0.8255
2023-12-31,0.8254
2024-01-02,0.8153
2024-01-03,0.8127
2024-01-04,0.8029
2024-01-05,0.7855
2024-01-08,0.7733
2024-01-09,0.7732
2024-01-10,0.7672
2024-01-11,0.7764
2024-01-12,0.7677
2024-01-15,0.767
2024-01-16,0.7659
2024-01-17,0.74
2024-01-18,0.7467
2024-01-19,0.7423
2024-01-22,0.7117
2024-01-23,0.718
2024-01-24,0.7189
2024-01-25,0.7298
2024-01-26,0.7016
2024-01-29,0.6823
2024-01-30,0.6659
2024-01-31,0.6412
2024-02-01,0.645
2024-02-02,0.6167
2024-02-05,0.6116
2024-02-06,0.6667
2024-02-07,0.698
2024-02-08,0.6987
2024-02-19,0.6948
2024-02-20,0.6998
2024-02-21,0.7036
2024-02-22,0.7076
2024-02-23,0.7089
2024-02-26,0.7143
2024-02-27,0.7254
2024-02-28,0.7131
2024-02-29,0.7287
2024-03-01,0.7283
2024-03-04,0.7485
2024-03-05,0.7374
2024-03-06,0.7305
2024-03-07,0.6986
2024-03-08,0.7011
2024-03-11,0.7205
2024-03-12,0.7365
2024-03-13,0.7334
2024-03-14,0.7434
2024-03-15,0.7417
2024-03-18,0.7523
2024-03-19,0.7383
2024-03-20,0.7374
2024-03-21,0.7305
2024-03-22,0.7138
2024-03-25,0.7079
2024-03-26,0.7044
2024-03-27,0.6946
2024-03-28,0.6991
2024-03-29,0.697
2024-04-01,0.7097
2024-04-02,0.6983
2024-04-03,0.6943
2024-04-08,0.6829
2024-04-09,0.697
2024-04-10,0.6855
2024-04-11,0.6797
2024-04-12,0.673
2024-04-15,0.6731
2024-04-16,0.6592
2024-04-17,0.6706
2024-04-18,0.665
2024-04-19,0.6547
2024-04-22,0.6606
2024-04-23,0.666
2024-04-24,0.6627
2024-04-25,0.6705
2024-04-26,0.6898
2024-04-29,0.7025
2024-04-30,0.7024
2024-05-06,0.7218
2024-05-07,0.7221
2024-05-08,0.7152
2024-05-09,0.7243
2024-05-10,0.7153
2024-05-13,0.7077
2024-05-14,0.7131
2024-05-15,0.7
2024-05-16,0.6968
2024-05-17,0.6983
2024-05-20,0.6984
2024-05-21,0.6894
2024-05-22,0.6882
2024-05-23,0.6747
2024-05-24,0.6674
2024-05-27,0.6701
2024-05-28,0.6664
2024-05-29,0.6643
2024-05-30,0.6643
2024-05-31,0.6644
2024-06-03,0.6573
2024-06-04,0.6716
2024-06-05,0.6703
2024-06-06,0.6612
2024-06-07,0.6565
2024-06-11,0.6642
2024-06-12,0.6685
2024-06-13,0.6662
2024-06-14,0.6588
2024-06-17,0.6598
2024-06-18,0.6524
2024-06-19,0.6434
2024-06-20,0.6327
2024-06-21,0.635
2024-06-24,0.6255
2024-06-25,0.6202
2024-06-26,0.6332
2024-06-27,0.6196
2024-06-28,0.6132
2024-06-30,0.6132
2024-07-01,0.6146
2024-07-02,0.6084
2024-07-03,0.6061
2024-07-04,0.5932
2024-07-05,0.6153
2024-07-08,0.5987
2024-07-09,0.5996
2024-07-10,0.6001
2024-07-11,0.6165
2024-07-12,0.6229
2024-07-15,0.6153
2024-07-16,0.6171
2024-07-17,0.6289
2024-07-18,0.6331
2024-07-19,0.6353
2024-07-22,0.6405
2024-07-23,0.618
2024-07-24,0.6113
2024-07-25,0.6136
2024-07-26,0.6127
2024-07-29,0.6063
2024-07-30,0.6067
2024-07-31,0.6384
2024-08-01,0.6334
2024-08-02,0.6383
2024-08-05,0.6355
2024-08-06,0.6468
2024-08-07,0.6412
2024-08-08,0.642
2024-08-09,0.632
2024-08-12,0.6388
2024-08-13,0.634
2024-08-14,0.6232
2024-08-15,0.628
2024-08-16,0.6315
2024-08-19,0.6263
2024-08-20,0.6163
2024-08-21,0.6101
2024-08-22,0.6062
2024-08-23,0.6027
2024-08-26,0.6051
2024-08-27,0.6064
2024-08-28,0.6072
2024-08-29,0.6153
2024-08-30,0.6166
2024-09-02,0.6055
2024-09-03,0.6116
2024-09-04,0.6127
2024-09-05,0.6182
2024-09-06,0.6069
2024-09-09,0.607
2024-09-10,0.601
2024-09-11,0.6107
2024-09-12,0.6057
2024-09-13,0.6016
2024-09-18,0.6028
2024-09-19,0.6073
2024-09-20,0.5965
2024-09-23,0.594
2024-09-24,0.6099
2024-09-25,0.6169
2024-09-26,0.6415
2024-09-27,0.6838
2024-09-30,0.7571
2024-10-08,0.8253
2024-10-09,0.7681
2024-10-10,0.7618
2024-10-11,0.721
2024-10-14,0.7296
2024-10-15,0.7116
2024-10-16,0.7013
2024-10-17,0.6978
2024-10-18,0.7263
2024-10-21,0.7313
2024-10-22,0.7346
2024-10-23,0.7349
2024-10-24,0.7277
2024-10-25,0.7388
2024-10-28,0.7485
2024-10-29,0.7325
2024-10-30,0.7203
2024-10-31,0.716
2024-11-01,0.7159
2024-11-04,0.7258
2024-11-05,0.7415
2024-11-06,0.7419
2024-11-07,0.7601
2024-11-08,0.7533
2024-11-11,0.7643
2024-11-12,0.7711
2024-11-13,0.7624
2024-11-14,0.7397
2024-11-15,0.7253
2024-11-18,0.7134
2024-11-19,0.7207
2024-11-20,0.7445
2024-11-21,0.7431
2024-11-22,0.7113
2024-11-25,0.7116
2024-11-26,0.7131
2024-11-27,0.7303
2024-11-28,0.7245
2024-11-29,0.7378
2024-12-02,0.7452
2024-12-03,0.7448
2024-12-04,0.732
2024-12-05,0.7298
2024-12-06,0.749
2024-12-09,0.7528
2024-12-10,0.748
2024-12-11,0.7487
2024-12-12,0.7499
2024-12-13,0.7351
2024-12-16,0.7264
2024-12-17,0.7215
2024-12-18,0.7223
2024-12-19,0.7204
2024-12-20,0.7199
2024-12-23,0.7102
2024-12-24,0.7164
2024-12-25,0.7117
2024-12-26,0.708
2024-12-27,0.7087
2024-12-30,0.71
2024-12-31,0.6963
2025-01-02,0.6795
2025-01-03,0.6731
2025-01-06,0.6775
2025-01-07,0.668
2025-01-08,0.6613
2025-01-09,0.6599
2025-01-10,0.6531
2025-01-13,0.6565
2025-01-14,0.6759
2025-01-15,0.6686
2025-01-16,0.6675
2025-01-17,0.6704
2025-01-20,0.684
2025-01-21,0.6805
2025-01-22,0.6778
2025-01-23,0.6741
2025-01-24,0.6778
2025-01-27,0.6774
2025-02-05,0.6796
2025-02-06,0.6883
2025-02-07,0.6942
2025-02-10,0.7001
2025-02-11,0.6913
2025-02-12,0.6922
2025-02-13,0.6884
2025-02-14,0.7013
2025-02-17,0.7053
2025-02-18,0.6976
2025-02-19,0.6996
2025-02-20,0.7135
2025-02-21,0.7347
2025-02-24,0.7243
2025-02-25,0.7167
2025-02-26,0.7305
