date,close
2023-02-14,1.4716
2023-02-15,1.4742
2023-02-16,1.4795
2023-02-17,1.4782
2023-02-20,1.4676
2023-02-21,1.4953
2023-02-22,1.5088
2023-02-23,1.5168
2023-02-24,1.5149
2023-02-27,1.5137
2023-02-28,1.5028
2023-03-01,1.5161
2023-03-02,1.5231
2023-03-03,1.5226
2023-03-06,1.5226
2023-03-07,1.5397
2023-03-08,1.5397
2023-03-09,1.5255
2023-03-10,1.53
2023-03-13,1.531
2023-03-14,1.522
2023-03-15,1.5098
2023-03-16,1.4798
2023-03-17,1.4862
2023-03-20,1.5259
2023-03-21,1.5276
2023-03-22,1.5275
2023-03-23,1.5317
2023-03-24,1.5379
2023-03-27,1.5572
2023-03-28,1.5614
2023-03-29,1.5657
2023-03-30,1.5838
2023-03-31,1.5869
2023-04-03,1.6012
2023-04-04,1.5883
2023-04-06,1.5898
2023-04-07,1.5808
2023-04-10,1.5724
2023-04-11,1.572
2023-04-12,1.5736
2023-04-13,1.5716
2023-04-14,1.5916
2023-04-17,1.6016
2023-04-18,1.6045
2023-04-19,1.6065
2023-04-20,1.5935
2023-04-21,1.6013
2023-04-24,1.5842
2023-04-25,1.5847
2023-04-26,1.5621
2023-04-27,1.5534
2023-04-28,1.5356
2023-05-04,1.5026
2023-05-05,1.487
2023-05-08,1.5074
2023-05-09,1.5059
2023-05-10,1.4849
2023-05-11,1.4801
2023-05-12,1.4701
2023-05-15,1.4439
2023-05-16,1.4467
2023-05-17,1.4517
2023-05-18,1.4621
2023-05-19,1.4506
2023-05-22,1.4138
2023-05-23,1.406
2023-05-24,1.4024
2023-05-25,1.3991
2023-05-26,1.3837
2023-05-29,1.4091
2023-05-30,1.4054
2023-05-31,1.3801
2023-06-01,1.397
2023-06-02,1.4258
2023-06-05,1.4384
2023-06-06,1.4327
2023-06-07,1.423
2023-06-08,1.4257
2023-06-09,1.4199
2023-06-12,1.4105
2023-06-13,1.4086
2023-06-14,1.439
2023-06-15,1.4481
2023-06-16,1.455
2023-06-19,1.4383
2023-06-20,1.4331
2023-06-21,1.4387
2023-06-26,1.4179
2023-06-27,1.4267
2023-06-28,1.428
2023-06-29,1.4469
2023-06-30,1.4574
2023-07-03,1.465
2023-07-04,1.4698
2023-07-05,1.4639
2023-07-06,1.4661
2023-07-07,1.4849
2023-07-10,1.4956
2023-07-11,1.5237
2023-07-12,1.5419
2023-07-13,1.5404
2023-07-14,1.5606
2023-07-17,1.5473
2023-07-18,1.5419
2023-07-19,1.551
2023-07-20,1.5531
2023-07-21,1.5474
2023-07-24,1.5354
2023-07-25,1.5404
2023-07-26,1.5585
2023-07-27,1.5596
2023-07-28,1.5699
2023-07-31,1.5807
2023-08-01,1.5986
2023-08-02,1.6057
2023-08-03,1.5813
2023-08-04,1.5836
2023-08-07,1.5639
2023-08-08,1.5626
2023-08-09,1.5688
2023-08-10,1.5779
2023-08-11,1.5923
2023-08-14,1.5828
2023-08-15,1.5745
2023-08-16,1.5622
2023-08-17,1.5524
2023-08-18,1.5858
2023-08-21,1.6132
2023-08-22,1.6327
2023-08-23,1.6434
2023-08-24,1.6397
2023-08-25,1.6385
2023-08-28,1.6345
2023-08-29,1.6275
2023-08-30,1.6573
2023-08-31,1.6853
2023-09-01,1.7047
2023-09-04,1.6915
2023-09-05,1.6819
2023-09-06,1.6919
2023-09-07,1.6813
2023-09-08,1.6568
2023-09-11,1.6746
2023-09-12,1.6967
2023-09-13,1.6998
2023-09-14,1.7006
2023-09-15,1.7182
2023-09-18,1.706
2023-09-19,1.7241
2023-09-20,1.7168
2023-09-21,1.6965
2023-09-22,1.6915
2023-09-25,1.6775
2023-09-26,1.6566
2023-09-27,1.6551
2023-09-28,1.6687
2023-10-09,1.6424
2023-10-10,1.6186
2023-10-11,1.6037
2023-10-12,1.5909
2023-10-13,1.5923
2023-10-16,1.6002
2023-10-17,1.5984
2023-10-18,1.5885
2023-10-19,1.5879
2023-10-20,1.5937
2023-10-23,1.5725
2023-10-24,1.568
2023-10-25,1.5853
2023-10-26,1.5879
2023-10-27,1.5858
2023-10-30,1.6022
2023-10-31,1.6053
2023-11-01,1.6029
2023-11-02,1.5942
2023-11-03,1.6121
2023-11-06,1.617
2023-11-07,1.6232
2023-11-08,1.6117
2023-11-09,1.6224
2023-11-10,1.6327
2023-11-13,1.6163
2023-11-14,1.6134
2023-11-15,1.622
2023-11-16,1.6327
2023-11-17,1.6544
2023-11-20,1.6511
2023-11-21,1.6293
2023-11-22,1.6002
2023-11-23,1.5859
2023-11-24,1.59
2023-11-27,1.5903
2023-11-28,1.5903
2023-11-29,1.5899
2023-11-30,1.6066
2023-12-01,1.6242
2023-12-04,1.6219
2023-12-05,1.6048
2023-12-06,1.6059
2023-12-07,1.6116
2023-12-08,1.623
2023-12-11,1.6151
2023-12-12,1.6064
2023-12-13,1.5874
2023-12-14,1.5736
2023-12-15,1.5842
2023-12-18,1.5762
2023-12-19,1.5888
2023-12-20,1.607
2023-12-21,1.624
2023-12-22,1.6489
2023-12-25,1.6403
2023-12-26,1.6358
2023-12-27,1.6393
2023-12-28,1.6471
2023-12-29,1.6446
2023-12-31,1.6446
2024-01-02,1.6388
2024-01-03,1.6384
2024-01-04,1.6382
2024-01-05,1.6242
2024-01-08,1.6158
2024-01-09,1.6016
2024-01-10,1.5866
2024-01-11,1.5714
2024-01-12,1.5792
2024-01-15,1.5815
2024-01-16,1.5875
2024-01-17,1.5868
2024-01-18,1.5892
2024-01-19,1.5954
2024-01-22,1.6158
2024-01-23,1.6258
2024-01-24,1.6408
2024-01-25,1.6537
2024-01-26,1.652
2024-01-29,1.6604
2024-01-30,1.658
2024-01-31,1.6506
2024-02-01,1.6358
2024-02-02,1.6217
2024-02-05,1.6239
2024-02-06,1.6207
2024-02-07,1.6423
2024-02-08,1.6508
2024-02-19,1.6529
2024-02-20,1.6314
2024-02-21,1.6235
2024-02-22,1.631
2024-02-23,1.6396
2024-02-26,1.6291
2024-02-27,1.6347
2024-02-28,1.6485
2024-02-29,1.6323
2024-03-01,1.6293
2024-03-04,1.6284
2024-03-05,1.6157
2024-03-06,1.6113
2024-03-07,1.6172
2024-03-08,1.611
2024-03-11,1.608
2024-03-12,1.6101
2024-03-13,1.6032
2024-03-14,1.6136
2024-03-15,1.6347
2024-03-18,1.628
2024-03-19,1.6409
2024-03-20,1.6389
2024-03-21,1.6189
2024-03-22,1.6138
2024-03-25,1.6101
2024-03-26,1.6038
2024-03-27,1.6034
2024-03-28,1.5952
2024-03-29,1.597
2024-04-01,1.6128
2024-04-02,1.6221
2024-04-03,1.6236
2024-04-08,1.6187
2024-04-09,1.6186
2024-04-10,1.6256
2024-04-11,1.6244
2024-04-12,1.6191
2024-04-15,1.6292
2024-04-16,1.6371
2024-04-17,1.6386
2024-04-18,1.6413
2024-04-19,1.6491
2024-04-22,1.6475
2024-04-23,1.6378
2024-04-24,1.6322
2024-04-25,1.629
2024-04-26,1.6285
2024-04-29,1.6384
2024-04-30,1.6395
2024-05-06,1.6267
2024-05-07,1.6386
2024-05-08,1.6365
2024-05-09,1.6329
2024-05-10,1.6279
2024-05-13,1.6305
2024-05-14,1.6364
2024-05-15,1.6266
2024-05-16,1.6382
2024-05-17,1.6576
2024-05-20,1.6751
2024-05-21,1.6766
2024-05-22,1.6719
2024-05-23,1.661
2024-05-24,1.6721
2024-05-27,1.6798
2024-05-28,1.6818
2024-05-29,1.6803
