date,close
2021-01-28,2.3152
2021-01-29,2.2659
2021-02-01,2.2991
2021-02-02,2.3351
2021-02-03,2.335
2021-02-04,2.3584
2021-02-05,2.3717
2021-02-08,2.3877
2021-02-09,2.3801
2021-02-10,2.3741
2021-02-18,2.3827
2021-02-19,2.3815
2021-02-22,2.3607
2021-02-23,2.362
2021-02-24,2.3926
2021-02-25,2.3311
2021-02-26,2.3269
2021-03-01,2.3835
2021-03-02,2.3596
2021-03-03,2.3267
2021-03-04,2.3027
2021-03-05,2.3527
2021-03-08,2.3361
2021-03-09,2.3886
2021-03-10,2.3947
2021-03-11,2.4147
2021-03-12,2.4131
2021-03-15,2.4347
2021-03-16,2.4316
2021-03-17,2.4365
2021-03-18,2.3964
2021-03-19,2.4035
2021-03-22,2.4238
2021-03-23,2.3999
2021-03-24,2.3939
2021-03-25,2.4082
2021-03-26,2.4517
2021-03-29,2.4507
2021-03-30,2.4514
2021-03-31,2.4631
2021-04-01,2.4872
2021-04-06,2.5185
2021-04-07,2.5168
2021-04-08,2.5308
2021-04-09,2.5482
2021-04-12,2.5541
2021-04-13,2.5577
2021-04-14,2.5439
2021-04-15,2.5695
2021-04-16,2.5783
2021-04-19,2.5623
2021-04-20,2.5399
2021-04-21,2.5612
2021-04-22,2.5322
2021-04-23,2.561
2021-04-26,2.5646
2021-04-27,2.5644
2021-04-28,2.5595
2021-04-29,2.5714
2021-04-30,2.5513
2021-05-06,2.5725
2021-05-07,2.5832
2021-05-10,2.5463
2021-05-11,2.5176
2021-05-12,2.4639
2021-05-13,2.5077
2021-05-14,2.5418
2021-05-17,2.5267
2021-05-18,2.5073
2021-05-19,2.4963
2021-05-20,2.5308
2021-05-21,2.5226
2021-05-24,2.5518
2021-05-25,2.5416
2021-05-26,2.5391
2021-05-27,2.5396
2021-05-28,2.535
2021-06-01,2.5223
2021-06-02,2.5341
2021-06-03,2.5267
2021-06-04,2.5592
2021-06-07,2.5528
2021-06-08,2.5511
2021-06-09,2.5483
2021-06-10,2.5608
2021-06-11,2.5612
2021-06-15,2.5696
2021-06-16,2.5556
2021-06-17,2.5632
2021-06-18,2.532
2021-06-21,2.5747
2021-06-22,2.5905
2021-06-23,2.5879
2021-06-24,2.6112
2021-06-25,2.6167
2021-06-28,2.6158
2021-06-29,2.6162
2021-06-30,2.6211
2021-07-01,2.6392
2021-07-02,2.6593
2021-07-06,2.6497
2021-07-07,2.6647
2021-07-08,2.64
2021-07-09,2.6717
2021-07-12,2.682
2021-07-13,2.6714
2021-07-14,2.6767
2021-07-15,2.6613
2021-07-16,2.6437
2021-07-19,2.6015
2021-07-20,2.6471
2021-07-21,2.6676
2021-07-22,2.6657
2021-07-23,2.6927
2021-07-26,2.7036
2021-07-27,2.6896
2021-07-28,2.6968
2021-07-29,2.7089
2021-07-30,2.6806
2021-08-02,2.6778
2021-08-03,2.6976
2021-08-04,2.6869
2021-08-05,2.7045
2021-08-06,2.7066
2021-08-09,2.7129
2021-08-10,2.7157
2021-08-11,2.7219
2021-08-12,2.7273
2021-08-13,2.7336
2021-08-16,2.7372
2021-08-17,2.72
2021-08-18,2.6971
2021-08-19,2.698
2021-08-20,2.7253
2021-08-23,2.7479
2021-08-24,2.7452
2021-08-25,2.748
2021-08-26,2.7321
2021-08-27,2.7617
2021-08-30,2.7658
2021-08-31,2.7624
2021-09-01,2.7634
2021-09-02,2.7679
2021-09-03,2.7663
2021-09-07,2.7549
2021-09-08,2.7571
2021-09-09,2.7422
2021-09-10,2.7191
2021-09-13,2.722
2021-09-14,2.707
2021-09-15,2.7296
2021-09-16,2.7188
2021-09-17,2.7017
2021-09-22,2.6854
2021-09-23,2.7203
2021-09-24,2.7181
2021-09-27,2.7143
2021-09-28,2.6557
2021-09-29,2.6622
2021-09-30,2.6382
2021-10-08,2.6798
2021-10-11,2.6561
2021-10-12,2.6484
2021-10-13,2.663
2021-10-14,2.7005
2021-10-15,2.7194
2021-10-18,2.7248
2021-10-19,2.7452
2021-10-20,2.7452
2021-10-21,2.746
2021-10-22,2.749
2021-10-25,2.7573
2021-10-26,2.7608
2021-10-27,2.7455
2021-10-28,2.7767
2021-10-29,2.7802
2021-11-01,2.7971
2021-11-02,2.7996
2021-11-03,2.8205
2021-11-04,2.8267
2021-11-05,2.839
2021-11-08,2.8403
2021-11-09,2.8281
2021-11-10,2.8072
2021-11-11,2.8171
2021-11-12,2.8343
2021-11-15,2.8269
2021-11-16,2.839
2021-11-17,2.8326
2021-11-18,2.8365
2021-11-19,2.8335
2021-11-22,2.8299
2021-11-23,2.8336
2021-11-24,2.839
2021-11-26,2.776
2021-11-29,2.8097
2021-11-30,2.7538
2021-12-01,2.717
2021-12-02,2.7571
2021-12-03,2.7347
2021-12-06,2.7651
2021-12-07,2.8238
2021-12-08,2.8298
2021-12-09,2.8022
2021-12-10,2.8376
2021-12-13,2.8102
2021-12-14,2.7898
2021-12-15,2.8369
2021-12-16,2.8088
2021-12-17,2.7803
2021-12-20,2.7603
2021-12-21,2.8006
2021-12-22,2.8279
2021-12-23,2.8432
2021-12-27,2.8834
2021-12-28,2.8824
2021-12-29,2.8866
2021-12-30,2.8753
2021-12-31,2.8714
2022-01-04,2.8894
2022-01-05,2.8328
2022-01-06,2.8279
2022-01-07,2.8175
2022-01-10,2.8093
2022-01-11,2.8364
2022-01-12,2.8431
2022-01-13,2.7978
2022-01-14,2.8059
2022-01-18,2.7475
2022-01-19,2.7252
2022-01-20,2.6895
2022-01-21,2.6389
2022-01-24,2.6427
2022-01-25,2.6107
2022-01-26,2.5996
2022-01-27,2.5913
2022-01-28,2.6701
2022-02-07,2.6942
2022-02-08,2.7163
2022-02-09,2.7596
2022-02-10,2.7076
2022-02-11,2.6597
2022-02-14,2.6487
2022-02-15,2.6882
2022-02-16,2.6849
2022-02-17,2.6224
2022-02-18,2.6048
2022-02-22,2.584
2022-02-23,2.5295
2022-02-24,2.5661
2022-02-25,2.6263
2022-02-28,2.6148
2022-03-01,2.566
2022-03-02,2.6275
2022-03-03,2.5995
2022-03-04,2.5905
2022-03-07,2.5213
2022-03-08,2.4908
2022-03-09,2.5549
2022-03-10,2.5411
2022-03-11,2.5161
2022-03-14,2.5054
2022-03-15,2.5687
2022-03-16,2.628
2022-03-17,2.6444
2022-03-18,2.676
2022-03-21,2.6849
2022-03-22,2.7147
2022-03-23,2.6768
2022-03-24,2.7183
2022-03-25,2.7362
2022-03-28,2.7551
2022-03-29,2.7848
2022-03-30,2.7644
2022-03-31,2.718
2022-04-01,2.728
2022-04-06,2.7016
2022-04-07,2.7074
2022-04-08,2.6998
2022-04-11,2.6538
2022-04-12,2.651
2022-04-13,2.6792
2022-04-14,2.6378
2022-04-18,2.6462
2022-04-19,2.687
2022-04-20,2.6968
2022-04-21,2.6614
2022-04-22,2.6076
2022-04-25,2.635
2022-04-26,2.5876
2022-04-27,2.5934
2022-04-28,2.6588
2022-04-29,2.5838
2022-05-05,2.5734
2022-05-06,2.5844
2022-05-09,2.5226
2022-05-10,2.5376
2022-05-11,2.5016
2022-05-12,2.4992
2022-05-13,2.5818
2022-05-16,2.5704
2022-05-17,2.6216
2022-05-18,2.5006
2022-05-19,2.4898
2022-05-20,2.489
2022-05-23,2.5078
2022-05-24,2.4804
2022-05-25,2.5032
2022-05-26,2.561
2022-05-27,2.649
2022-05-30,2.6354
2022-05-31,2.602
2022-06-01,2.5842
2022-06-02,2.6498
2022-06-06,2.5986
2022-06-07,2.6216
2022-06-08,2.5928
2022-06-09,2.538
2022-06-10,2.4708
2022-06-13,2.3816
2022-06-14,2.384
2022-06-15,2.42
2022-06-16,2.3264
2022-06-17,2.3254
2022-06-20,2.3322
2022-06-21,2.3794
2022-06-22,2.3856
2022-06-23,2.4072
2022-06-24,2.4782
2022-06-27,2.465
2022-06-28,2.4184
2022-06-29,2.4202
2022-06-30,2.4022
2022-07-01,2.4184
2022-07-04,2.4256
2022-07-05,2.4268
2022-07-06,2.4444
2022-07-07,2.4776
2022-07-08,2.474
2022-07-11,2.4404
2022-07-12,2.4294
2022-07-13,2.4184
2022-07-14,2.4108
2022-07-15,2.4652
2022-07-18,2.4426
2022-07-19,2.51
2022-07-20,2.5254
2022-07-21,2.556
2022-07-22,2.5286
2022-07-25,2.5326
2022-07-26,2.501
2022-07-27,2.5756
2022-07-28,2.595
2022-07-29,2.633
2022-08-01,2.6264
2022-08-02,2.6088
2022-08-03,2.6628
2022-08-04,2.654
2022-08-05,2.6412
2022-08-08,2.6488
2022-08-09,2.6334
2022-08-10,2.6906
2022-08-11,2.678
2022-08-12,2.7282
2022-08-15,2.7388
2022-08-16,2.757
2022-08-17,2.7426
2022-08-18,2.7466
2022-08-19,2.7218
2022-08-22,2.6692
2022-08-23,2.6758
2022-08-24,2.6782
2022-08-25,2.722
2022-08-26,2.6282
2022-08-29,2.6188
2022-08-30,2.594
2022-08-31,2.578
2022-09-01,2.5828
2022-09-02,2.5586
2022-09-05,2.5614
2022-09-06,2.5546
2022-09-07,2.6032
2022-09-08,2.6194
2022-09-09,2.6576
2022-09-13,2.5634
2022-09-14,2.5792
2022-09-15,2.5494
2022-09-16,2.538
2022-09-19,2.5576
2022-09-20,2.5306
2022-09-21,2.4892
2022-09-22,2.476
2022-09-23,2.4374
2022-09-26,2.4248
2022-09-27,2.4336
2022-09-28,2.4946
2022-09-29,2.4416
2022-09-30,2.4014
2022-10-10,2.4192
2022-10-11,2.4094
2022-10-12,2.4036
2022-10-13,2.4662
2022-10-14,2.4076
2022-10-17,2.4712
2022-10-18,2.499
2022-10-19,2.483
2022-10-20,2.465
2022-10-21,2.5228
2022-10-24,2.5542
2022-10-25,2.6112
2022-10-26,2.5902
2022-10-27,2.5718
2022-10-28,2.64
2022-10-31,2.623
2022-11-01,2.6238
2022-11-02,2.5626
2022-11-03,2.5452
2022-11-04,2.5832
2022-11-07,2.5978
2022-11-08,2.6066
2022-11-09,2.5554
2022-11-10,2.7056
2022-11-11,2.7116
2022-11-14,2.6498
2022-11-15,2.655
2022-11-16,2.6316
2022-11-17,2.6346
2022-11-18,2.6632
2022-11-21,2.659
2022-11-22,2.7102
2022-11-23,2.712
2022-11-24,2.709
2022-11-25,2.7134
2022-11-28,2.6814
2022-11-29,2.6908
2022-11-30,2.766
2022-12-01,2.7438
2022-12-02,2.715
2022-12-05,2.6604
2022-12-06,2.5994
2022-12-07,2.6028
2022-12-08,2.609
2022-12-09,2.5892
2022-12-12,2.625
2022-12-13,2.651
2022-12-14,2.6274
2022-12-15,2.5546
2022-12-16,2.5424
2022-12-19,2.518
2022-12-20,2.5246
2022-12-21,2.5548
2022-12-22,2.52
2022-12-23,2.538
2022-12-26,2.5384
2022-12-27,2.5182
2022-12-28,2.4928
2022-12-29,2.5404
2022-12-30,2.5288
2022-12-31,2.5286
2023-01-03,2.513
2023-01-04,2.5188
2023-01-05,2.4826
2023-01-06,2.5384
2023-01-09,2.5068
2023-01-10,2.4942
2023-01-11,2.5324
2023-01-12,2.5378
2023-01-13,2.5318
2023-01-16,2.5256
2023-01-17,2.5238
2023-01-18,2.4984
2023-01-19,2.4824
2023-01-20,2.5302
2023-01-30,2.5558
2023-01-31,2.5924
2023-02-01,2.615
2023-02-02,2.639
2023-02-03,2.6216
2023-02-06,2.6194
2023-02-07,2.662
2023-02-08,2.6242
2023-02-09,2.6072
2023-02-10,2.6124
2023-02-13,2.6532
2023-02-14,2.652
2023-02-15,2.6618
2023-02-16,2.6382
2023-02-17,2.6366
2023-02-20,2.6358
2023-02-21,2.5798
2023-02-22,2.5832
2023-02-23,2.6072
2023-02-24,2.5766
2023-02-27,2.608
2023-02-28,2.5984
2023-03-01,2.5818
2023-03-02,2.5794
2023-03-03,2.6328
2023-03-06,2.6282
2023-03-07,2.5956
2023-03-08,2.6134
2023-03-09,2.5706
2023-03-10,2.533
2023-03-13,2.519
2023-03-14,2.545
2023-03-15,2.5176
2023-03-16,2.5794
2023-03-17,2.5476
2023-03-20,2.5568
2023-03-21,2.5928
2023-03-22,2.5484
2023-03-23,2.5558
2023-03-24,2.5574
2023-03-27,2.5744
2023-03-28,2.5716
2023-03-29,2.609
2023-03-30,2.6284
2023-03-31,2.6598
2023-04-03,2.6728
2023-04-04,2.6534
2023-04-06,2.6586
2023-04-07,2.6622
2023-04-10,2.6618
2023-04-11,2.6662
2023-04-12,2.654
2023-04-13,2.6816
2023-04-14,2.674
2023-04-17,2.6856
2023-04-18,2.6932
2023-04-19,2.6896
2023-04-20,2.6836
2023-04-21,2.6768
2023-04-24,2.6822
2023-04-25,2.6404
2023-04-26,2.6452
2023-04-27,2.6956
2023-04-28,2.7194
2023-05-04,2.6416
2023-05-05,2.6928
