date,close
2023-08-18,1.3664
2023-08-21,1.367
2023-08-22,1.3673
2023-08-23,1.3675
2023-08-24,1.3677
2023-08-25,1.3678
2023-08-28,1.3676
2023-08-29,1.3673
2023-08-30,1.3673
2023-08-31,1.3674
2023-09-01,1.3673
2023-09-04,1.3666
2023-09-05,1.3665
2023-09-06,1.3659
2023-09-07,1.3648
2023-09-08,1.3636
2023-09-11,1.3628
2023-09-12,1.363
2023-09-13,1.3636
2023-09-14,1.3642
2023-09-15,1.3646
2023-09-18,1.3646
2023-09-19,1.3646
2023-09-20,1.3647
2023-09-21,1.3652
2023-09-22,1.3653
2023-09-25,1.3655
2023-09-26,1.3652
2023-09-27,1.3652
2023-09-28,1.3658
2023-10-09,1.3669
2023-10-10,1.3669
2023-10-11,1.3667
2023-10-12,1.3667
2023-10-13,1.3668
2023-10-16,1.3672
2023-10-17,1.3672
2023-10-18,1.3672
2023-10-19,1.3667
2023-10-20,1.3665
2023-10-23,1.3668
2023-10-24,1.3666
2023-10-25,1.3667
2023-10-26,1.3669
2023-10-27,1.3671
2023-10-30,1.3675
2023-10-31,1.3677
2023-11-01,1.368
2023-11-02,1.3684
2023-11-03,1.3687
2023-11-06,1.3691
2023-11-07,1.3693
2023-11-08,1.3695
2023-11-09,1.3698
2023-11-10,1.3702
2023-11-13,1.3707
2023-11-14,1.371
2023-11-15,1.3713
2023-11-16,1.3716
2023-11-17,1.3719
2023-11-20,1.3722
2023-11-21,1.3725
2023-11-22,1.3724
2023-11-23,1.3722
2023-11-24,1.372
2023-11-27,1.3718
2023-11-28,1.3718
2023-11-29,1.3717
2023-11-30,1.3719
2023-12-01,1.3721
2023-12-04,1.3723
2023-12-05,1.3722
2023-12-06,1.372
2023-12-07,1.372
2023-12-08,1.372
2023-12-11,1.3722
2023-12-12,1.3723
2023-12-13,1.3726
2023-12-14,1.3729
2023-12-15,1.3733
2023-12-18,1.3738
2023-12-19,1.3741
2023-12-20,1.3743
2023-12-21,1.3744
2023-12-22,1.3749
2023-12-25,1.3753
2023-12-26,1.3758
2023-12-27,1.3764
2023-12-28,1.3772
2023-12-29,1.3779
2023-12-31,1.378
2024-01-02,1.3784
2024-01-03,1.3784
2024-01-04,1.3787
2024-01-05,1.3791
2024-01-08,1.3795
2024-01-09,1.3801
2024-01-10,1.3803
2024-01-11,1.3804
2024-01-12,1.3805
2024-01-15,1.3807
2024-01-16,1.3808
2024-01-17,1.381
2024-01-18,1.3813
2024-01-19,1.3815
2024-01-22,1.3819
2024-01-23,1.382
2024-01-24,1.3822
2024-01-25,1.3825
2024-01-26,1.3828
2024-01-29,1.3832
2024-01-30,1.3838
2024-01-31,1.3844
2024-02-01,1.3847
2024-02-02,1.3849
2024-02-05,1.3856
2024-02-06,1.3853
2024-02-07,1.3856
2024-02-08,1.3857
2024-02-19,1.3865
2024-02-20,1.387
2024-02-21,1.3872
2024-02-22,1.3876
2024-02-23,1.3881
2024-02-26,1.3886
2024-02-27,1.3889
2024-02-28,1.3891
2024-02-29,1.3895
2024-03-01,1.3892
2024-03-04,1.3895
2024-03-05,1.3896
2024-03-06,1.3897
2024-03-07,1.3898
2024-03-08,1.3898
2024-03-11,1.3901
2024-03-12,1.3898
2024-03-13,1.3893
2024-03-14,1.389
2024-03-15,1.3891
2024-03-18,1.3895
2024-03-19,1.3897
2024-03-20,1.3899
2024-03-21,1.39
2024-03-22,1.3903
2024-03-25,1.3902
2024-03-26,1.3902
2024-03-27,1.3904
2024-03-28,1.3906
2024-03-29,1.3908
2024-04-01,1.391
2024-04-02,1.3914
2024-04-03,1.3918
2024-04-08,1.3924
2024-04-09,1.3929
2024-04-10,1.3934
2024-04-11,1.394
2024-04-12,1.3947
2024-04-15,1.3955
2024-04-16,1.3957
2024-04-17,1.3961
2024-04-18,1.3965
2024-04-19,1.3971
2024-04-22,1.3977
2024-04-23,1.3983
2024-04-24,1.3981
2024-04-25,1.3978
2024-04-26,1.3973
2024-04-29,1.396
2024-04-30,1.3965
2024-05-06,1.3971
2024-05-07,1.3979
2024-05-08,1.3984
2024-05-09,1.3983
2024-05-10,1.3983
2024-05-13,1.3987
2024-05-14,1.3992
2024-05-15,1.3995
2024-05-16,1.3995
2024-05-17,1.3994
2024-05-20,1.3998
2024-05-21,1.3998
2024-05-22,1.4001
2024-05-23,1.4004
2024-05-24,1.4006
2024-05-27,1.4008
2024-05-28,1.401
2024-05-29,1.4014
2024-05-30,1.4016
2024-05-31,1.4017
2024-06-03,1.4021
2024-06-04,1.4022
2024-06-05,1.4025
2024-06-06,1.4028
2024-06-07,1.4031
2024-06-11,1.4034
2024-06-12,1.4035
2024-06-13,1.4036
2024-06-14,1.4038
2024-06-17,1.4041
2024-06-18,1.4042
2024-06-19,1.4042
2024-06-20,1.4044
2024-06-21,1.4043
2024-06-24,1.4044
2024-06-25,1.4045
2024-06-26,1.4046
2024-06-27,1.4048
2024-06-28,1.4052
2024-06-30,1.4053
2024-07-01,1.4052
2024-07-02,1.4053
2024-07-03,1.4054
2024-07-04,1.4057
2024-07-05,1.4058
2024-07-08,1.4056
2024-07-09,1.4058
2024-07-10,1.4059
2024-07-11,1.4061
2024-07-12,1.4064
2024-07-15,1.4068
2024-07-16,1.407
2024-07-17,1.4071
2024-07-18,1.4072
2024-07-19,1.4074
2024-07-22,1.4079
2024-07-23,1.4083
2024-07-24,1.4086
2024-07-25,1.409
2024-07-26,1.4093
2024-07-29,1.4097
2024-07-30,1.4102
2024-07-31,1.4104
2024-08-01,1.4109
2024-08-02,1.4111
2024-08-05,1.4115
2024-08-06,1.4113
2024-08-07,1.4113
2024-08-08,1.411
2024-08-09,1.4103
2024-08-12,1.409
2024-08-13,1.409
2024-08-14,1.4096
2024-08-15,1.4098
2024-08-16,1.41
2024-08-19,1.41
2024-08-20,1.4099
2024-08-21,1.4095
2024-08-22,1.4094
2024-08-23,1.4089
2024-08-26,1.4082
2024-08-27,1.407
2024-08-28,1.407
2024-08-29,1.4073
2024-08-30,1.4075
2024-09-02,1.4083
2024-09-03,1.4087
2024-09-04,1.4091
2024-09-05,1.4093
2024-09-06,1.4094
2024-09-09,1.4096
2024-09-10,1.4095
2024-09-11,1.4094
2024-09-12,1.4094
2024-09-13,1.4094
2024-09-18,1.41
2024-09-19,1.4099
2024-09-20,1.4098
2024-09-23,1.4097
2024-09-24,1.4096
2024-09-25,1.4098
2024-09-26,1.4098
2024-09-27,1.4085
2024-09-30,1.4048
2024-10-08,1.403
2024-10-09,1.3998
2024-10-10,1.4006
2024-10-11,1.4027
2024-10-14,1.4062
2024-10-15,1.4076
2024-10-16,1.4081
2024-10-17,1.4086
2024-10-18,1.4088
2024-10-21,1.4089
2024-10-22,1.4086
2024-10-23,1.4074
2024-10-24,1.4073
2024-10-25,1.4067
2024-10-28,1.4064
2024-10-29,1.4063
2024-10-30,1.4062
2024-10-31,1.4061
2024-11-01,1.4066
2024-11-04,1.4071
2024-11-05,1.4073
2024-11-06,1.4076
2024-11-07,1.4081
2024-11-08,1.4084
2024-11-11,1.409
2024-11-12,1.4095
2024-11-13,1.4098
2024-11-14,1.41
2024-11-15,1.4104
2024-11-18,1.4105
2024-11-19,1.4107
2024-11-20,1.4109
2024-11-21,1.411
2024-11-22,1.4114
2024-11-25,1.4119
2024-11-26,1.4123
2024-11-27,1.4127
2024-11-28,1.413
2024-11-29,1.4137
2024-12-02,1.4152
2024-12-03,1.4157
2024-12-04,1.4164
2024-12-05,1.4168
