date,close
2017-01-19,46730
2017-01-20,46080
2017-01-23,46850
2017-01-24,47070
2017-01-25,47650
2017-01-26,48040
2017-02-03,46780
2017-02-06,46600
2017-02-07,46850
2017-02-08,47660
2017-02-09,47590
2017-02-10,47820
2017-02-13,50120
2017-02-14,50110
2017-02-15,48740
2017-02-16,48680
2017-02-17,48360
2017-02-20,48770
2017-02-21,48920
2017-02-22,48660
2017-02-23,48390
2017-02-24,47760
2017-02-27,47730
2017-02-28,47740
2017-03-01,48650
2017-03-02,48690
2017-03-03,48280
2017-03-06,47890
2017-03-07,47720
2017-03-08,47300
2017-03-09,46570
2017-03-10,46650
2017-03-13,47560
2017-03-14,47360
2017-03-15,47670
2017-03-16,48160
2017-03-17,47740
2017-03-20,47980
2017-03-21,47290
2017-03-22,46660
2017-03-23,47120
2017-03-24,47100
2017-03-27,46260
2017-03-28,46740
2017-03-29,47530
2017-03-30,47460
2017-03-31,47750
2017-04-05,47420
2017-04-06,47810
2017-04-07,47130
2017-04-10,47050
2017-04-11,46580
2017-04-12,46230
2017-04-13,46480
2017-04-14,46110
2017-04-17,46480
2017-04-18,45850
2017-04-19,45840
2017-04-20,45560
2017-04-21,46030
2017-04-24,45910
2017-04-25,46030
2017-04-26,46230
2017-04-27,46290
2017-04-28,46330
2017-05-02,46790
2017-05-03,46580
2017-05-04,45180
2017-05-05,44980
2017-05-08,44670
2017-05-09,44730
2017-05-10,44860
2017-05-11,45270
2017-05-12,44930
2017-05-15,45430
2017-05-16,45170
2017-05-17,45390
2017-05-18,44960
2017-05-19,45300
2017-05-22,45800
2017-05-23,45770
2017-05-24,45780
2017-05-25,45970
2017-05-26,46000
2017-05-31,45230
2017-06-01,45350
2017-06-02,45380
2017-06-05,45280
2017-06-06,44920
2017-06-07,44880
2017-06-08,45260
2017-06-09,45930
2017-06-12,46370
2017-06-13,45830
2017-06-14,45960
2017-06-15,45600
2017-06-16,45490
2017-06-19,45680
2017-06-20,45840
2017-06-21,45520
