date,close
2022-10-21,1.0591
2022-10-24,1.0592
2022-10-25,1.0592
2022-10-26,1.0593
2022-10-27,1.0593
2022-10-28,1.0594
2022-10-31,1.0596
2022-11-01,1.0596
2022-11-02,1.0596
2022-11-03,1.0597
2022-11-04,1.0597
2022-11-07,1.0598
2022-11-08,1.0597
2022-11-09,1.0597
2022-11-10,1.0595
2022-11-11,1.0594
2022-11-14,1.0589
2022-11-15,1.0587
2022-11-16,1.0582
2022-11-17,1.0582
2022-11-18,1.0583
2022-11-21,1.0587
2022-11-22,1.0588
2022-11-23,1.059
2022-11-24,1.0594
2022-11-25,1.0595
2022-11-28,1.0598
2022-11-29,1.0597
2022-11-30,1.0597
2022-12-01,1.0597
2022-12-02,1.0598
2022-12-05,1.0601
2022-12-06,1.06
2022-12-07,1.0598
2022-12-08,1.0597
2022-12-09,1.0597
2022-12-12,1.0596
2022-12-13,1.0593
2022-12-14,1.0594
2022-12-15,1.0595
2022-12-16,1.0595
2022-12-19,1.0598
2022-12-20,1.0599
2022-12-21,1.06
2022-12-22,1.0602
2022-12-23,1.0604
2022-12-26,1.0607
2022-12-27,1.0609
2022-12-28,1.061
2022-12-29,1.0612
2022-12-30,1.0615
2022-12-31,1.0615
2023-01-03,1.062
2023-01-04,1.0622
2023-01-05,1.0623
2023-01-06,1.0623
2023-01-09,1.0625
2023-01-10,1.0624
2023-01-11,1.0624
2023-01-12,1.0625
2023-01-13,1.0626
2023-01-16,1.0628
2023-01-17,1.0628
2023-01-18,1.0629
2023-01-19,1.063
2023-01-20,1.0632
2023-01-30,1.064
2023-01-31,1.064
2023-02-01,1.0641
2023-02-02,1.0642
2023-02-03,1.0643
2023-02-06,1.0645
2023-02-07,1.0645
2023-02-08,1.0645
2023-02-09,1.0645
2023-02-10,1.0646
2023-02-13,1.0648
2023-02-14,1.0649
2023-02-15,1.0649
2023-02-16,1.065
2023-02-17,1.0651
2023-02-20,1.0652
2023-02-21,1.0652
2023-02-22,1.0653
2023-02-23,1.0653
2023-02-24,1.0654
2023-02-27,1.0655
2023-02-28,1.0656
2023-03-01,1.0656
2023-03-02,1.0657
2023-03-03,1.0658
2023-03-06,1.066
2023-03-07,1.0661
2023-03-08,1.0662
2023-03-09,1.0663
2023-03-10,1.0663
2023-03-13,1.0665
2023-03-14,1.0666
