date,close
2023-03-09,6285.952
2023-03-10,6204.899
2023-03-13,6245.003
2023-03-14,6189.397
2023-03-15,6224.64
2023-03-16,6140.832
2023-03-17,6183.184
2023-03-20,6160.354
2023-03-21,6234.679
2023-03-22,6269.738
2023-03-23,6305.759
2023-03-24,6310.098
2023-03-27,6311.6
2023-03-28,6279.922
2023-03-29,6260.551
2023-03-30,6286.177
2023-03-31,6339.818
2023-04-03,6413.807
2023-04-04,6408.899
2023-04-06,6416.846
2023-04-07,6464.466
2023-04-10,6410.522
2023-04-11,6420.877
2023-04-12,6443.439
2023-04-13,6404.646
2023-04-14,6431.069
2023-04-17,6459.24
2023-04-18,6449.853
2023-04-19,6416.97
2023-04-20,6411.756
2023-04-21,6250.545
2023-04-24,6208.78
2023-04-25,6118.153
2023-04-26,6142.154
2023-04-27,6157.936
2023-04-28,6241.244
2023-05-04,6262.389
2023-05-05,6200.576
2023-05-08,6248.583
2023-05-09,6181.976
2023-05-10,6173.809
2023-05-11,6154.47
2023-05-12,6091.646
2023-05-15,6159.389
2023-05-16,6110.827
2023-05-17,6122.052
2023-05-18,6128.176
2023-05-19,6117.083
2023-05-22,6115.315
2023-05-23,6052.43
2023-05-24,6005.791
2023-05-25,5988.189
2023-05-26,6034.983
2023-05-29,6025.155
2023-05-30,6061.309
2023-05-31,6047.802
2023-06-01,6051.46
2023-06-02,6105.218
2023-06-05,6097.106
2023-06-06,5983.42
2023-06-07,5987.011
2023-06-08,5966.148
2023-06-09,6009.583
2023-06-12,6027.712
2023-06-13,6044.037
2023-06-14,6044.077
2023-06-15,6096.808
2023-06-16,6148.013
2023-06-19,6131.385
2023-06-20,6126.113
2023-06-21,5990.846
2023-06-26,5887.032
2023-06-27,5948.003
2023-06-28,5942.311
2023-06-29,5940.578
